id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
885687797398593538,885687797398593538,2017-07-14 11:30:00 대한민국 표준시,2017-07-14,11:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#세종시 #스마트시티 로 조성된다…#전자통신연구원 과 협약 #InnovationAtEveryLevel &gt;&gt;  https://t.co/tQb2KZOCUc,ko,[],['http://spr.ly/60118qvxb'],[],0,1,1,"['세종시', '스마트시티', '전자통신연구원', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/885687797398593538,False,,0,,,,,,,,[],,,,
885416006071595009,885416006071595009,2017-07-13 17:30:00 대한민국 표준시,2017-07-13,17:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[키워드로 보는 이슈] ‘#기후변화’의 #나비효과 #LifeIsOn &gt;&gt;  https://t.co/s04vJScPNR,ko,[],['http://spr.ly/60108qYta'],[],0,1,1,"['기후변화', '나비효과', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/885416006071595009,False,,0,,,,,,,,[],,,,
885385805958717440,885385805958717440,2017-07-13 15:30:00 대한민국 표준시,2017-07-13,15:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#환경 살리고 돈도 아끼고!…‘#제로 #에너지 주택’ #LifeIsOn &gt;&gt;  https://t.co/U0mkna8ASx,ko,[],['http://spr.ly/60128qYte'],[],0,1,1,"['환경', '제로', '에너지', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/885385805958717440,False,,0,,,,,,,,[],,,,
885355607393546240,885355607393546240,2017-07-13 13:30:00 대한민국 표준시,2017-07-13,13:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#글로벌 #해운업계 ‘#친환경 바람’ #InnovationAtEveryLevel &gt;&gt; https://t.co/fQVW4VT5Sk,ko,[],['http://spr.ly/60178qYt1'],[],0,1,1,"['글로벌', '해운업계', '친환경', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/885355607393546240,False,,0,,,,,,,,[],,,,
885299452134731776,885299452134731776,2017-07-13 09:46:52 대한민국 표준시,2017-07-13,09:46:52,+0900,250535153,schneiderkorea,SchneiderElectricKor,,'#청정 #에너지' 原電… #파리기후협약 후 더 늘고있다 #LifeIsOn &gt;&gt;  https://t.co/MI6GAIpvuQ,ja,[],['http://spr.ly/60128qYqw'],[],0,1,2,"['청정', '에너지', '파리기후협약', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/885299452134731776,False,,0,,,,,,,,[],,,,
885107504778227712,885107504778227712,2017-07-12 21:04:08 대한민국 표준시,2017-07-12,21:04:08,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"기술과 기술의 만남이 만드는 비즈니스 혁신, 슈나이더 일렉트릭, 파트너십으로 Industry 4.0을 새롭게 쓰다!  &gt;&gt;  https://t.co/EFatmveycg #SchneiderElectric #InnovationAtEveryLevel  https://t.co/b1rjlKkgGS",ko,[],['http://spr.ly/60168qjWj'],['https://pbs.twimg.com/media/DEiIlYIV0AEy3-6.jpg'],0,1,2,"['schneiderelectric', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/885107504778227712,False,,1,https://pbs.twimg.com/media/DEiIlYIV0AEy3-6.jpg,,,,,,,[],,,,
885053617283231745,885053617283231745,2017-07-12 17:30:00 대한민국 표준시,2017-07-12,17:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#전세계 #해양플랜트 발주 재개…조선 '빅3' 수주 총력전 #InnovationAtEveryLevel &gt;&gt;  https://t.co/2PEwpdCqJ2,ko,[],['http://spr.ly/60108qZTi'],[],0,1,2,"['전세계', '해양플랜트', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/885053617283231745,False,,0,,,,,,,,[],,,,
885023419217178629,885023419217178629,2017-07-12 15:30:00 대한민국 표준시,2017-07-12,15:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[단독]“#수상태양광 확대 땐 #원전 11기 대체 가능” #InnovationAtEveryLevel &gt;&gt;  https://t.co/j8znq4ibYJ,ko,[],['http://spr.ly/60138qZTH'],[],0,1,2,"['수상태양광', '원전', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/885023419217178629,False,,0,,,,,,,,[],,,,
884993219645321218,884993219645321218,2017-07-12 13:30:00 대한민국 표준시,2017-07-12,13:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#전기차 보급·#인프라 확충…#울릉도 #친환경 섬 만든다 #InnovationAtEveryLevel &gt;&gt;  https://t.co/RkB7P86fL3,ko,[],['http://spr.ly/60178qZMc'],[],0,1,2,"['전기차', '울릉도', '친환경', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/884993219645321218,False,,0,,,,,,,,[],,,,
884963021180809218,884963021180809218,2017-07-12 11:30:00 대한민국 표준시,2017-07-12,11:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,한국은 ‘#4차산업혁명’ 토론 중인데…일본은 #ICT 로 ‘#고령화’ 넘는다 #LifeIsOn &gt;&gt;  https://t.co/Rt83x4XdLH,ko,[],['http://spr.ly/60138qZMz'],[],0,1,2,"['4차산업혁명', 'ict', '고령화', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/884963021180809218,False,,0,,,,,,,,[],,,,
884931026547552256,884931026547552256,2017-07-12 09:22:52 대한민국 표준시,2017-07-12,09:22:52,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"전 세계에 ‘#LifeIsOn’의 가치를 전하는 글로벌 리더! #슈나이더일렉트릭 #크리스레옹(Chris Leong), #포브스 ‘2017 세계에서 가장 영향력 있는 #CMO’ 선정  자세히 보기 &gt;&gt;  https://t.co/deYQGdKlaI  https://t.co/urykMXUJjf",ko,[],['http://spr.ly/60188qZHG'],['https://pbs.twimg.com/media/DEfoE-7XkAENjPn.jpg'],0,1,2,"['lifeison', '슈나이더일렉트릭', '크리스레옹', '포브스', 'cmo']",[],https://twitter.com/SchneiderKOREA/status/884931026547552256,False,,1,https://pbs.twimg.com/media/DEfoE-7XkAENjPn.jpg,,,,,,,[],,,,
884691230629691392,884691230629691392,2017-07-11 17:30:00 대한민국 표준시,2017-07-11,17:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#KAIST·#순천시, #중소기업 #4차산업혁명 #플랫폼 구축 위한 #MOU 체결 #InnovationAtEveryLevel &gt;&gt;  https://t.co/5yr2Gj0QLa",ko,[],['http://spr.ly/60168qOIq'],[],0,1,2,"['중소기업', '4차산업혁명', '플랫폼', 'mou', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/884691230629691392,False,,0,,,,,,,,[],,,,
884691230311034880,884691230311034880,2017-07-11 17:30:00 대한민국 표준시,2017-07-11,17:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"때이른 #폭염 에 #지구촌 '#몸살'…""인간이 만든 #기후변화 탓"" #LifeIsOn &gt;&gt;  https://t.co/jetTvicmtg",ko,[],['http://spr.ly/60188qOU8'],[],0,1,2,"['폭염', '지구촌', '몸살', '기후변화', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/884691230311034880,False,,0,,,,,,,,[],,,,
884661030286131200,884661030286131200,2017-07-11 15:30:00 대한민국 표준시,2017-07-11,15:30:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#소양강댐 #냉수 로 #데이터센터 냉방 #InnovationAtEveryLevel &gt;&gt;  https://t.co/VDpQLll0GR,ko,[],['http://spr.ly/60128qOoa'],[],0,1,2,"['소양강댐', '냉수', '데이터센터', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/884661030286131200,False,,0,,,,,,,,[],,,,
884625907008372736,884625907008372736,2017-07-11 13:10:26 대한민국 표준시,2017-07-11,13:10:26,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#외국계 '#클라우드 #전쟁터' 된 한국 시장…국내업체 생존 비법은 #LifeIsOn &gt;&gt;  https://t.co/UfN7is4YRM,ko,[],['http://spr.ly/60168qOog'],[],0,1,2,"['외국계', '클라우드', '전쟁터', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/884625907008372736,False,,0,,,,,,,,[],,,,
884351496556556289,884351496556556289,2017-07-10 19:00:01 대한민국 표준시,2017-07-10,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#부산시, #원자력산업단지 에 '#태양광' 전면 설치 #LifeIsOn &gt;&gt;  https://t.co/LC1j9CmwbL",ko,[],['http://spr.ly/60168qBIk'],[],0,1,2,"['부산시', '원자력산업단지', '태양광', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/884351496556556289,False,,0,,,,,,,,[],,,,
884291095215132672,884291095215132672,2017-07-10 15:00:01 대한민국 표준시,2017-07-10,15:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"'#불황형 #흑자' #조선업계, #저유가 파고 넘을까 #InnovationAtEveryLevel &gt;&gt;  https://t.co/9HOY49nOQL",ko,[],['http://spr.ly/60158qBxN'],[],0,1,2,"['불황형', '흑자', '조선업계', '저유가', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/884291095215132672,False,,0,,,,,,,,[],,,,
884260895592992779,884260895592992779,2017-07-10 13:00:00 대한민국 표준시,2017-07-10,13:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#한국형 #스마트팩토리 정책 전문가 좌담 “#자동화 넘는 #초연결 #시스템 구축이 목표” #InnovationAtEveryLevel &gt;&gt;  https://t.co/U7ihsiOX9N,ko,[],['http://spr.ly/60188qBxa'],[],0,1,2,"['한국형', '스마트팩토리', '자동화', '초연결', '시스템', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/884260895592992779,False,,0,,,,,,,,[],,,,
884213694636457985,884213694636457985,2017-07-10 09:52:27 대한민국 표준시,2017-07-10,09:52:27,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[카드뉴스] #미래형 #도시 '#스마트시티'...국내외 스마트시티 정책과 추진현황 #LifeIsOn &gt;&gt;  https://t.co/DtUiGTv514,ko,[],['http://spr.ly/60168qBxY'],[],0,1,2,"['미래형', '도시', '스마트시티', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/884213694636457985,False,,0,,,,,,,,[],,,,
883512216489689089,883512216489689089,2017-07-08 11:25:01 대한민국 표준시,2017-07-08,11:25:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,미래형 데이터센터의 핵심 키워드는 ‘인프라 통합’ - 슈나이더 일렉트릭 in 시스코 데이터센터 서밋 2017  &gt;&gt;  https://t.co/BxFrZ0fauA  #SchniederElectric #데이터센터 #InnovationAtEveryLevel  https://t.co/CqD7WiNY9C,ko,[],['http://spr.ly/60118UvOc'],['https://pbs.twimg.com/media/DELdrU1WAAQzxLD.jpg'],0,1,2,"['schniederelectric', '데이터센터', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/883512216489689089,False,,1,https://pbs.twimg.com/media/DELdrU1WAAQzxLD.jpg,,,,,,,[],,,,
883264329944104960,883264329944104960,2017-07-07 19:00:01 대한민국 표준시,2017-07-07,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,연내 #자율운항 #선박 민관협의체 만든다 #InnovationAtEveryLevel &gt;&gt;  https://t.co/4sR2D7nTy0,ko,[],['http://spr.ly/60108UsHo'],[],0,1,2,"['자율운항', '선박', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/883264329944104960,False,,0,,,,,,,,[],,,,
883219034673733632,883219034673733632,2017-07-07 16:00:01 대한민국 표준시,2017-07-07,16:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,“#LNG선마저” 中 #조선 영역확장…韓 #조선업 위협하나 #InnovationAtEveryLevel &gt;&gt;  https://t.co/dfC325T02i,ja,[],['http://spr.ly/60108UsHe'],[],0,1,2,"['lng선마저', '조선', '조선업', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/883219034673733632,False,,0,,,,,,,,[],,,,
883177758683090944,883177758683090944,2017-07-07 13:16:00 대한민국 표준시,2017-07-07,13:16:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"""#4차산업혁명 이 일자리 킬러? 새 기술이 새 #일자리 만든다"" #LifeIsOn &gt;&gt;  https://t.co/5KH6Oj5mkw",ko,[],['http://spr.ly/60138UsGN'],[],0,1,2,"['4차산업혁명', '일자리', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/883177758683090944,False,,0,,,,,,,,[],,,,
883145260528001028,883145260528001028,2017-07-07 11:06:52 대한민국 표준시,2017-07-07,11:06:52,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭, #맞춤형 #정전 방지 솔루션 제공 #LifeIsOn &gt;&gt;  https://t.co/b0ZCJTQ3XK",ko,[],['http://spr.ly/60138USWF'],[],0,1,2,"['슈나이더일렉트릭', '맞춤형', '정전', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/883145260528001028,False,,0,,,,,,,,[],,,,
882901940413267968,882901940413267968,2017-07-06 19:00:00 대한민국 표준시,2017-07-06,19:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#자동차 업계 ‘#스마트공장’ 가속…남는 인력 어쩌나 #InnovationAtEveryLevel &gt;&gt;  https://t.co/UdElngWJgw,ko,[],['http://spr.ly/60168U9Pi'],[],0,1,2,"['자동차', '스마트공장', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882901940413267968,False,,0,,,,,,,,[],,,,
882856643771478017,882856643771478017,2017-07-06 16:00:01 대한민국 표준시,2017-07-06,16:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[인터뷰, 오늘] 이제는 #스마트그리드 시대!...#정부, 발 벗고 나섰다 #LifeIsOn &gt;&gt;  https://t.co/JLS8e1Cpg3",ko,[],['http://spr.ly/60158U9P3'],[],0,1,3,"['스마트그리드', '정부', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/882856643771478017,False,,0,,,,,,,,[],,,,
882811343103021056,882811343103021056,2017-07-06 13:00:00 대한민국 표준시,2017-07-06,13:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"文대통령, 獨메르켈 만나 ""#사회적 #시장경제 가치·철학 공유, #4차산업혁명·#탈원전 협력 희망"" #InnovationAtEveryLevel &gt;&gt;  https://t.co/K8JmJuCbde",ko,[],['http://spr.ly/60128U9Og'],[],0,1,2,"['사회적', '시장경제', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882811343103021056,False,,0,,,,,,,,[],,,,
882777622962479108,882777622962479108,2017-07-06 10:46:01 대한민국 표준시,2017-07-06,10:46:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[동정] #슈나이더일렉트릭 #크리스레옹, #포브스 ‘2017 세계에서 가장 영향력 있는 #CMO’ 선정 #LifeIsOn &gt;&gt;  https://t.co/yR4mHrJv5e",ko,[],['http://spr.ly/60188U93I'],[],0,1,2,"['슈나이더일렉트릭', '크리스레옹', '포브스', 'cmo', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/882777622962479108,False,,0,,,,,,,,[],,,,
882776121846181892,882776121846181892,2017-07-06 10:40:03 대한민국 표준시,2017-07-06,10:40:03,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[Customer Story] 신뢰가 빚어낸 혁신적 파트너십,  슈나이더 일렉트릭 &amp; 삼성SDI 미래를 함께 그리다 ☞  https://t.co/6SBkpCWKTT #SchneiderElectric #삼성SDI #InnovationAtEveryLevel  https://t.co/MSZwmjXDZt",ko,[],['http://spr.ly/60148UZIO'],['https://pbs.twimg.com/media/DEBAM9eXoAEZUE3.jpg'],0,1,2,"['schneiderelectric', '삼성sdi', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882776121846181892,False,,1,https://pbs.twimg.com/media/DEBAM9eXoAEZUE3.jpg,,,,,,,[],,,,
882610165375275008,882610165375275008,2017-07-05 23:40:36 대한민국 표준시,2017-07-05,23:40:36,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[Customer Story] 신뢰가 빚어낸 혁신적 파트너십,  슈나이더 일렉트릭 &amp; 삼성SDI 미래를 함께 그리다 ☞  https://t.co/ybremV8uRy #SchneiderElectric #삼성SDI #InnovationAtEveryLevel  https://t.co/cvgxRf16iv",ko,[],['http://spr.ly/60168Uw2s'],['https://pbs.twimg.com/media/DD-pRFVXsAAckyP.jpg'],0,1,2,"['schneiderelectric', '삼성sdi', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882610165375275008,False,,1,https://pbs.twimg.com/media/DD-pRFVXsAAckyP.jpg,,,,,,,[],,,,
882539553751519233,882539553751519233,2017-07-05 19:00:01 대한민국 표준시,2017-07-05,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#한전-#LG CNS, #괌 #2300억원 #태양광설비 수주 #InnovationAtEveryLevel &gt;&gt;  https://t.co/0LP8Aus2qp",ko,[],['http://spr.ly/60138UnAd'],[],0,1,1,"['한전', 'lg', '괌', '2300억원', '태양광설비', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882539553751519233,False,,0,,,,,,,,[],,,,
882494256115482624,882494256115482624,2017-07-05 16:00:01 대한민국 표준시,2017-07-05,16:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#조선 3사, #LNG선 8척·#설비1척 수주…#하반기 #수주 증가 '기대' #InnovationAtEveryLevel &gt;&gt;  https://t.co/ovLB4pPgJy",ko,[],['http://spr.ly/60198UnAP'],[],0,1,1,"['조선', 'lng선', '하반기', '수주', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882494256115482624,False,,0,,,,,,,,[],,,,
882448955203825664,882448955203825664,2017-07-05 13:00:00 대한민국 표준시,2017-07-05,13:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#성동구 용답에 #햇빛 #전기차 #충전소 설치…오늘 #MOU 체결 #LifeIsOn &gt;&gt;  https://t.co/hUX2ceMdlD,ko,[],['http://spr.ly/60128UnfC'],[],0,1,1,"['성동구', '햇빛', '전기차', '충전소', 'mou', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/882448955203825664,False,,0,,,,,,,,[],,,,
882425551641874432,882425551641874432,2017-07-05 11:27:00 대한민국 표준시,2017-07-05,11:27:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#IDC, ""올해 #IOT 전 세계 규모 #8000억달러 돌파할 것"" #InnovationAtEveryLevel &gt;&gt;  https://t.co/8RKrseSaqI",ko,[],['http://spr.ly/60138UnfL'],[],0,2,1,"['idc', 'iot', '8000억달러', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882425551641874432,False,,0,,,,,,,,[],,,,
882177164275273730,882177164275273730,2017-07-04 19:00:00 대한민국 표준시,2017-07-04,19:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[R&amp;D가 힘이다] #빅데이터·#IoT·#AI로 생산 혁신…#R&amp;D로 #4차산업혁명 이끈다 #InnovationAtEveryLevel &gt;&gt;  https://t.co/HKoNrelqtc,ko,[],['http://spr.ly/60158UPR5'],[],0,1,1,"['r', '4차산업혁명', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882177164275273730,False,,0,,,,,,,,[],,,,
882131869315334144,882131869315334144,2017-07-04 16:00:01 대한민국 표준시,2017-07-04,16:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,불량 20분의 1로 `뚝`…#스마트생산 의 힘 #InnovationAtEveryLevel &gt;&gt;  https://t.co/vdO6TwUgta,ko,[],['http://spr.ly/60178UPRX'],[],0,1,1,"['스마트생산', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882131869315334144,False,,0,,,,,,,,[],,,,
882086567468290048,882086567468290048,2017-07-04 13:00:00 대한민국 표준시,2017-07-04,13:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"[상반기 건설부동산③]#해외건설 실적, #중동부진 '늪' 벗어났지만 #신흥시장 '감소' #InnovationAtEveryLevel &gt;&gt;  https://t.co/BOlIsjyJBm",ko,[],['http://spr.ly/60108UPuA'],[],0,1,1,"['해외건설', '중동부진', '신흥시장', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/882086567468290048,False,,0,,,,,,,,[],,,,
882047771133575168,882047771133575168,2017-07-04 10:25:50 대한민국 표준시,2017-07-04,10:25:50,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭, #IIoT 접목 #공정 #최적화 ‘#시스템 #플랫폼 2017’ 출시 #LifeIsOn &gt;&gt;  https://t.co/c8LajjZFTr",ko,[],['http://spr.ly/60108UPur'],[],0,2,1,"['슈나이더일렉트릭', 'iiot', '공정', '최적화', '시스템', '플랫폼', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/882047771133575168,False,,0,,,,,,,,[],,,,
881814779177963521,881814779177963521,2017-07-03 19:00:01 대한민국 표준시,2017-07-03,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#환경규제 에 #LNG #연료 #선박 확산…조선사에 기회 #InnovationAtEveryLevel &gt;&gt;  https://t.co/8Qzl9PZzsY,ko,[],['http://spr.ly/60188UGzM'],[],0,1,1,"['환경규제', 'lng', '연료', '선박', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/881814779177963521,False,,0,,,,,,,,[],,,,
881769480984174592,881769480984174592,2017-07-03 16:00:01 대한민국 표준시,2017-07-03,16:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"""기업 3년내 #IoT #도입 추진한다"" #InnovationAtEveryLevel &gt;&gt;  https://t.co/OZ9ouJ0qo7",ko,[],['http://spr.ly/60108UGKQ'],[],0,1,1,"['iot', '도입', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/881769480984174592,False,,0,,,,,,,,[],,,,
881724179686543360,881724179686543360,2017-07-03 13:00:00 대한민국 표준시,2017-07-03,13:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#정부 가 발전부지 마련… #신재생에너지 20% 달성한다 #InnovationAtEveryLevel &gt;&gt;  https://t.co/oun9pizgma,ko,[],['http://spr.ly/60168UGJ2'],[],0,1,1,"['정부', '신재생에너지', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/881724179686543360,False,,0,,,,,,,,[],,,,
881674964872646656,881674964872646656,2017-07-03 09:44:27 대한민국 표준시,2017-07-03,09:44:27,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#슈나이더일렉트릭, #스마트팩토리 #공정자동화 #콘퍼런스 개최 #LifeIsOn &gt;&gt;  https://t.co/QrSqpV60xv",ko,[],['http://spr.ly/60128U10m'],[],0,1,1,"['슈나이더일렉트릭', '스마트팩토리', '공정자동화', '콘퍼런스', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/881674964872646656,False,,0,,,,,,,,[],,,,
880727617170800640,880727617170800640,2017-06-30 19:00:01 대한민국 표준시,2017-06-30,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#한전산업개발, 국내 최대 규모 #수상회전식 #태양광발전소 건설 #InnovationAtEveryLevel &gt;&gt;  https://t.co/YxMyCFpFm6",ko,[],['http://spr.ly/60108oQDr'],[],0,0,0,"['한전산업개발', '수상회전식', '태양광발전소', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/880727617170800640,False,,0,,,,,,,,[],,,,
880699401991270401,880699401991270401,2017-06-30 17:07:54 대한민국 표준시,2017-06-30,17:07:54,+0900,250535153,schneiderkorea,SchneiderElectricKor,,#동남아·#남아프리카 에 #석탄화력발전소 건설 #InnovationAtEveryLevel &gt;&gt;  https://t.co/SDcBVD03fZ,ko,[],['http://spr.ly/60108ovRG'],[],0,0,0,"['석탄화력발전소', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/880699401991270401,False,,0,,,,,,,,[],,,,
880682317177655297,880682317177655297,2017-06-30 16:00:01 대한민국 표준시,2017-06-30,16:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"국내 #대기업, 美에 40조 쏟아부어 #공장 짓고 #에너지 사들인다 #InnovationAtEveryLevel &gt;&gt;  https://t.co/8eCyztaxSt",ko,[],['http://spr.ly/60178oQD1'],[],0,0,0,"['대기업', '공장', '에너지', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/880682317177655297,False,,0,,,,,,,,[],,,,
880637015959752704,880637015959752704,2017-06-30 13:00:00 대한민국 표준시,2017-06-30,13:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,내년 #정부 #R&amp;D 사업 예산 14조6000억…#4차산업혁명·#기초연구 주력 #InnovationAtEveryLevel &gt;&gt;  https://t.co/jX2FhDdR1U,ko,[],['http://spr.ly/60148oQ82'],[],0,0,0,"['정부', 'r', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/880637015959752704,False,,0,,,,,,,,[],,,,
880605048589471744,880605048589471744,2017-06-30 10:52:59 대한민국 표준시,2017-06-30,10:52:59,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#스마트시티 조성·#에너지 #신산업 확산, #부산시-#한전 MOU 체결  #InnovationAtEveryLevel &gt;&gt;  https://t.co/vMXiIGNism",ko,[],['http://spr.ly/60138oQ89'],[],0,0,0,"['스마트시티', '신산업', '부산시', '한전', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/880605048589471744,False,,0,,,,,,,,[],,,,
880365228571144192,880365228571144192,2017-06-29 19:00:01 대한민국 표준시,2017-06-29,19:00:01,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"""#조선업 회복, 대형 조선소에 국한…중소형 조선소는 수주절벽 지속"" #InnovationAtEveryLevel &gt;&gt;  https://t.co/LNT3btomzL",ko,[],['http://spr.ly/60118ocHZ'],[],0,1,1,"['조선업', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/880365228571144192,False,,0,,,,,,,,[],,,,
880335032367423491,880335032367423491,2017-06-29 17:00:02 대한민국 표준시,2017-06-29,17:00:02,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"""#철강·#건설·#에너지가 똑똑해진다"" #정보통신 융합 '#스마트팩토리' 구축 #LifeIsOn &gt;&gt;  https://t.co/mz0mIL4rgx",ko,[],['http://spr.ly/60158ocHT'],[],0,1,1,"['정보통신', '스마트팩토리', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/880335032367423491,False,,0,,,,,,,,[],,,,
880304827355594752,880304827355594752,2017-06-29 15:00:00 대한민국 표준시,2017-06-29,15:00:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,[동아 고용어젠다 포럼]#에너지산업 에 #ICT접목 새 #일자리 창출 #LifeIsOn &gt;&gt;  https://t.co/0IK9VJ1uHw,ko,[],['http://spr.ly/60198ocHD'],[],0,1,1,"['에너지산업', 'ict접목', '일자리', 'lifeison']",[],https://twitter.com/SchneiderKOREA/status/880304827355594752,False,,0,,,,,,,,[],,,,
880279661393084416,880279661393084416,2017-06-29 13:20:00 대한민국 표준시,2017-06-29,13:20:00,+0900,250535153,schneiderkorea,SchneiderElectricKor,,"#태양광 발전 하기엔 국토가 좁고, #풍력발전 하기엔 바람 약하고 #InnovationAtEveryLevel &gt;&gt;  https://t.co/1cyCWTcoHo",ko,[],['http://spr.ly/60118ocGf'],[],0,1,1,"['태양광', '풍력발전', 'innovationateverylevel']",[],https://twitter.com/SchneiderKOREA/status/880279661393084416,False,,0,,,,,,,,[],,,,
